time,open,high,low,close,Volume,Volume MA
2017-01-04T20:00:00Z,1115.45,1130.82,1078,1114.92,3819.56537737,2182.782463565002
2017-01-05T00:00:00Z,1114.38,1124,1086.5,1116.39,1870.93880024,2159.638540345002
2017-01-05T04:00:00Z,1116.39,1124,1105.59,1109.84,1010.54956895,2085.0492198310026
2017-01-05T08:00:00Z,1109.01,1136.72,1050,1096.8,6350.08832638,2354.9978630390024
2017-01-05T12:00:00Z,1096.8,1098.23,885.41,992.84,15889.68893096,3131.1631081795026
2017-01-05T16:00:00Z,992.84,992.86,933.19,961.65,5341.104326,3291.2257313640025
2017-01-05T20:00:00Z,958.65,1025.03,951.8,1004.74,4191.08297332,3418.2492088680024
2017-01-06T00:00:00Z,1004.73,1026.99,955.01,985.28,1869.068417,3434.973690319503
2017-01-06T04:00:00Z,981.2,989.97,953.11,980.49,1456.27348261,3431.545491135503
2017-01-06T08:00:00Z,981.53,985.53,871,898.98,10008.65529438,3823.2670400985035
2017-01-06T12:00:00Z,900.03,917.97,878,912,6485.47950815,4108.038756407003
2017-01-06T16:00:00Z,912,919.99,880.01,890.85,4064.37145401,4252.491853385503
2017-01-06T20:00:00Z,890.81,905.73,879.4,893.89,4032.85494278,4389.155695236004
2017-01-07T00:00:00Z,894.02,900.16,825,842.01,5295.4104451,4592.683261475004
2017-01-07T04:00:00Z,842.01,849.96,820,829.91,3010.66854099,4621.934599141504
2017-01-07T08:00:00Z,825.63,887,812.28,874.01,4254.37264109,4758.2618165500035
2017-01-07T12:00:00Z,874.01,897.8,861.33,887.99,2767.21067791,4812.601418724003
2017-01-07T16:00:00Z,888,906,881.59,885.96,3346.57366002,4825.2618684490035
2017-01-07T20:00:00Z,884.28,907.05,879.98,906.2,1726.87762592,4681.475985674503
2017-01-08T00:00:00Z,906.2,920.4,892.57,917.54,1146.54244166,4396.868871742003
2017-01-08T04:00:00Z,918.05,941.81,916.2,928.51,2159.29333513,4313.855269630003
2017-01-08T08:00:00Z,929.35,934.98,898,901.89,1467.78170073,4293.6974146545035
2017-01-08T12:00:00Z,905,924.83,892.46,904.06,1564.38270957,4321.389071685504
2017-01-08T16:00:00Z,904.06,910.91,881.3,900.48,1940.17050232,4100.893180482503
2017-01-08T20:00:00Z,900.29,914.3,897.05,909.75,659.32201842,3339.374834855504
2017-01-09T00:00:00Z,909.8,912.87,875,888.77,1744.08281281,3159.523759196004
2017-01-09T04:00:00Z,888.28,899.56,880.42,884.91,645.58778572,2982.248999816004
2017-01-09T08:00:00Z,885,908.63,879.94,900.83,1873.16003829,2982.453580880504
2017-01-09T12:00:00Z,900.83,910.58,896.04,901.79,1279.38242141,2973.609027820504
2017-01-09T16:00:00Z,900.44,900.95,883.98,894.14,1634.14272949,2554.883399576004
2017-01-09T20:00:00Z,894.03,899.99,885.24,896.23,1539.82715324,2307.6007818305043
2017-01-10T00:00:00Z,896.09,909.99,894.89,899.69,1195.12325995,2164.138372127504
2017-01-10T04:00:00Z,899.99,900.09,889.41,898.03,919.63003057,2008.4771265170043
2017-01-10T08:00:00Z,900,912.47,895.93,902.38,1167.8580751,1802.099508017004
2017-01-10T12:00:00Z,902.33,907.99,898.25,903.77,2609.86422108,1782.059292021504
2017-01-10T16:00:00Z,903.76,905,900,904.29,672.61105966,1602.9712129500042
2017-01-10T20:00:00Z,904.2,908,899.18,905.05,1970.89098345,1563.1552282270043
2017-01-11T00:00:00Z,905.24,909.4,904.07,906.91,1343.36853562,1462.9949720070042
2017-01-11T04:00:00Z,908.36,918.4,906.13,911.43,1215.74517911,1437.4383496665043
2017-01-11T08:00:00Z,910.71,911.5,825.05,833.98,8585.02090718,1809.3622729425042
2017-01-11T12:00:00Z,833.08,833.08,790,795.55,11502.65685456,2276.5304489140044
2017-01-11T16:00:00Z,793.66,825.99,755,802.06,9634.0592575,2684.844326752504
2017-01-11T20:00:00Z,803.86,803.86,775.11,778.62,3624.44242529,2787.8473125385035
2017-01-12T00:00:00Z,778.7,782.37,755,768.01,3850.44173884,2883.360874364504
2017-01-12T04:00:00Z,769,772.92,751.34,758.07,2641.41715079,2982.465630983004
2017-01-12T08:00:00Z,758.07,782,753.5,767.11,2711.30398376,3030.826689530504
2017-01-12T12:00:00Z,767.11,798.98,766.73,794.89,2228.19426126,3109.957013307504
2017-01-12T16:00:00Z,794.85,822,794.18,819.49,2903.61302896,3161.479662841004
2017-01-12T20:00:00Z,818.56,832.99,800,807.47,3067.08478475,3250.864781008004
2017-01-13T00:00:00Z,807.51,812,786.61,786.61,1157.50461793,3227.0328754300035
2017-01-13T04:00:00Z,786.59,790.35,775,776.06,1620.48534814,3231.0657851750034
2017-01-13T08:00:00Z,776.08,804.76,776,802.68,2031.3756505,3272.8784047025033
2017-01-13T12:00:00Z,801.81,825,792.22,817.95,2700.98949404,3361.9463778760037
2017-01-13T16:00:00Z,816.94,831.4,816.58,821.37,2294.98202303,3418.3025752725034
2017-01-13T20:00:00Z,819.26,831.38,818.08,825.86,1614.86791056,3368.5527597465034
2017-01-14T00:00:00Z,825.98,837.76,818.55,820.99,1435.02789046,3406.673601286503
2017-01-14T04:00:00Z,820.94,824.89,817,821.49,601.14845356,3338.1864747920035
2017-01-14T08:00:00Z,821.22,834.6,820,834.57,1149.32018403,3328.484057212504
2017-01-14T12:00:00Z,834.6,837.01,822.5,831.67,1145.22140478,3324.9578684960034
2017-01-14T16:00:00Z,831.45,831.87,825.29,825.29,546.23833707,2923.0187399905035
2017-01-14T20:00:00Z,825.93,830.11,810,818.27,1737.76272172,2434.774033348503
2017-01-15T00:00:00Z,819.52,822.31,816.59,821.78,461.24205498,1976.1331732225033
2017-01-15T04:00:00Z,821.98,822.97,810.55,815,740.99619298,1831.9608616070032
2017-01-15T08:00:00Z,815,823.45,812.18,817,802.30643635,1679.5540964825032
2017-01-15T12:00:00Z,816.51,823.27,812.02,813.38,814.53800214,1588.2101390500034
2017-01-15T16:00:00Z,814.24,816.46,808,811.89,854.32505162,1495.3611924430031
2017-01-15T20:00:00Z,811.89,822.89,811.04,821.86,558.37521436,1411.8702400980033
2017-01-16T00:00:00Z,821.86,835,818.09,828.59,919.76595339,1312.6778863195032
2017-01-16T04:00:00Z,828.73,830.75,826.46,829,815.36790202,1200.092042183003
2017-01-16T08:00:00Z,829,829.73,819,821.86,1136.04110426,1199.018866499503
2017-01-16T12:00:00Z,821.74,833.68,821.35,831.99,1165.38781262,1176.263989723503
2017-01-16T16:00:00Z,831.99,831.99,827,831.69,898.85448246,1119.6379313215032
2017-01-16T20:00:00Z,831.69,834.11,827,831.81,1233.48432492,1046.262672865503
2017-01-17T00:00:00Z,831.76,849,827,847.15,1597.26311113,1011.376727270503
2017-01-17T04:00:00Z,847.18,887,847,880,2511.61642279,1056.2141528820032
2017-01-17T08:00:00Z,879,896.23,874.03,876.61,2704.90656132,1119.708086425003
2017-01-17T12:00:00Z,876.61,885.52,868.56,881.22,1509.14792284,1165.108059889003
2017-01-17T16:00:00Z,881.22,908.5,881.22,904.99,2524.22973798,1233.853537586503
2017-01-17T20:00:00Z,904.99,907.64,892.57,905.99,1420.58423939,1247.6216793170029
2017-01-18T00:00:00Z,905.95,915.99,887.63,892.64,2019.21623443,1321.270574185003
2017-01-18T04:00:00Z,893.83,900.73,890,893.68,576.85542474,1263.225209336003
2017-01-18T08:00:00Z,892.86,900.74,882.42,896.94,1224.31394884,1301.378804029003
2017-01-18T12:00:00Z,898.04,898.91,851.74,874.5,4668.38520153,1497.748254456503
2017-01-18T16:00:00Z,874.03,876.5,860.01,868.13,1992.04311105,1557.2350881915029
2017-01-18T20:00:00Z,868.13,887.75,864.01,887.7,702.37328955,1551.6268525620028
2017-01-19T00:00:00Z,887.69,896,878.89,887.15,1285.28424428,1573.1748121950027
2017-01-19T04:00:00Z,887.15,888.79,880.9,885.11,1005.90736624,1595.551419789003
2017-01-19T08:00:00Z,886.49,899,883,888.79,2542.77242307,1676.7017432730026
2017-01-19T12:00:00Z,888.79,897.03,888.79,893.02,2393.0520235,1755.5859493470027
2017-01-19T16:00:00Z,893.03,906.98,893.03,902.48,2149.74803986,1806.2712961270026
2017-01-19T20:00:00Z,902.21,910,893.13,901.01,1734.6946493,1834.7366379610025
2017-01-20T00:00:00Z,902.23,902.43,896.02,900.42,835.08134443,1831.5479810595025
2017-01-20T04:00:00Z,900.07,900.07,890,897.06,1059.67978438,1822.8577540325027
2017-01-20T08:00:00Z,897.1,897.1,880,888.54,1477.03142501,1816.8461697265025
2017-01-20T12:00:00Z,888.55,899.04,888.55,896.11,1809.47244297,1781.7389707355026
2017-01-20T16:00:00Z,896.1,899.9,892.81,899.35,1023.92338957,1697.6898121480026
2017-01-20T20:00:00Z,899.35,900.99,895.01,895.8,414.38788756,1642.9518103840026
2017-01-21T00:00:00Z,895.81,925,895,924.01,1883.22205368,1610.9014261690027
2017-01-21T04:00:00Z,925,925,913.95,917.5,989.28813987,1589.3366211930029
2017-01-21T08:00:00Z,917.1,926,912.5,921.47,1416.90617868,1559.2211184055027
2017-01-21T12:00:00Z,922.25,928,919.02,919.33,723.24687327,1566.5406908320028
2017-01-21T16:00:00Z,920,922.67,915.03,919.73,617.82639015,1536.2163128975028
2017-01-21T20:00:00Z,920.73,925,919.8,921.98,236.19744128,1314.6069248850029
2017-01-22T00:00:00Z,921.98,935.78,921.98,935.65,1475.43065954,1288.7763023095029
2017-01-22T04:00:00Z,935.65,937.74,929.66,936.11,411.39106807,1274.227191235503
2017-01-22T08:00:00Z,935.99,936,923,929.98,829.09387079,1251.4176725610027
2017-01-22T12:00:00Z,930,930,886.76,908.99,3407.26706457,1371.4856574775029
2017-01-22T16:00:00Z,908.99,918.91,908.99,912.7,698.71236431,1279.2826545395028
2017-01-22T20:00:00Z,912.7,923.76,912.65,923.76,347.10643805,1176.9853752670028
2017-01-23T00:00:00Z,923.75,924.13,913.21,920.9,353.98665575,1087.1973060615026
2017-01-23T04:00:00Z,919.59,923,916.18,920.79,221.3482206,1011.5299846265027
2017-01-23T08:00:00Z,920.79,923,917.16,921.99,707.96893971,1005.1743643905027
2017-01-23T12:00:00Z,921.98,927.57,918.08,921.1,685.34444753,986.4575975480026
2017-01-23T16:00:00Z,919.54,924.17,914.52,916.94,1066.68124047,965.9400883210025
2017-01-23T20:00:00Z,916.94,923.19,913.52,913.52,484.41505751,899.6872190480024
2017-01-24T00:00:00Z,913.15,914.9,892.04,913.4,2459.41980377,971.4620397580023
2017-01-24T04:00:00Z,914.09,923,912.97,918.78,611.3910911,981.3121999350024
2017-01-24T08:00:00Z,917.33,919.98,896.18,908.92,2166.36948052,995.4695712770023
2017-01-24T12:00:00Z,908.53,911.31,900.37,906.04,1234.38776121,1007.7245523440022
2017-01-24T16:00:00Z,906.04,909.48,902,904.27,700.28424034,971.8934554270021
2017-01-24T20:00:00Z,904.19,904.19,881.48,885.47,2233.19418806,1047.390821166502
2017-01-25T00:00:00Z,885.47,904.01,884.5,901.86,649.49074316,1048.974038817002
2017-01-25T04:00:00Z,901.86,901.86,888.37,894.5,736.1841866,1073.973376083002
2017-01-25T08:00:00Z,894.49,899.71,890.74,896.65,809.49458597,1040.676572404502
2017-01-25T12:00:00Z,897.08,897.93,885.01,894.56,1712.95545886,1105.754791944002
2017-01-25T16:00:00Z,893.68,895,889.98,893.16,1010.34669941,1114.817433375002
2017-01-25T20:00:00Z,893.89,894,892.51,893.43,385.5243601,963.730298151502
2017-01-26T00:00:00Z,893.25,900.96,893.25,899.31,891.85149501,973.387254686502
2017-01-26T04:00:00Z,899.31,899.31,892.86,895.05,316.53760383,971.858812975502
2017-01-26T08:00:00Z,895.99,902.97,895.99,901.87,608.43047976,984.5810041760021
2017-01-26T12:00:00Z,902.01,919.48,901.38,918.62,1611.72282743,1054.0997345175022
2017-01-26T16:00:00Z,918.52,919.49,908.88,913.97,1080.78727982,1072.740651523002
2017-01-26T20:00:00Z,913.98,917.03,912.01,914.83,665.62533405,1071.7546958490022
2017-01-27T00:00:00Z,914.95,918.86,910.77,911.8,645.55610269,1050.6984389600022
2017-01-27T04:00:00Z,910.77,919.6,908.01,919.24,729.88002971,1062.9716875700021
2017-01-27T08:00:00Z,919.23,919.74,914.11,917.52,495.50829657,964.7761122100021
2017-01-27T12:00:00Z,917.52,924.88,916,923.05,1334.57520013,1000.935317661502
2017-01-27T16:00:00Z,923.06,924.8,917,918.92,1394.73111564,962.353399417502
2017-01-27T20:00:00Z,918.33,920.42,916.24,918.02,230.3053764,912.1492801770021
2017-01-28T00:00:00Z,918.02,920.99,915.95,919.5,217.54288858,888.012212589002
2017-01-28T04:00:00Z,919.52,920.1,916.14,918.17,138.62224754,783.2836155630021
2017-01-28T08:00:00Z,918.17,920,913.08,917.16,324.1059573,767.014376270002
2017-01-28T12:00:00Z,916.98,919.05,915.99,917.35,121.6033696,736.2853354200021
2017-01-28T16:00:00Z,917.03,918,913.13,917.97,258.71882196,708.746547219502
2017-01-28T20:00:00Z,917.88,919,916.6,918.6,115.48624485,628.8730865190021
2017-01-29T00:00:00Z,918.6,919,916.6,918.05,204.11541158,588.561522127502
2017-01-29T04:00:00Z,918.05,919.99,917.05,919,198.42024044,579.206316144502
2017-01-29T08:00:00Z,919.89,919.96,916.29,918.4,75.22817897,538.375150342502
2017-01-29T12:00:00Z,918.4,918.61,914.12,916.03,228.45337785,533.9709390435021
2017-01-29T16:00:00Z,916.29,917.21,912.3,913.58,355.05316194,521.3020731525021
2017-01-29T20:00:00Z,913.37,915,910.45,912.01,287.74442955,455.1031532585022
2017-01-30T00:00:00Z,913.12,916.2,910,916.2,500.19709261,426.07364389800216
2017-01-30T04:00:00Z,915.8,917.69,913.17,914.15,177.04371157,401.6445627740021
2017-01-30T08:00:00Z,914.15,917.48,912.9,916.21,367.78546146,387.75603071250214
2017-01-30T12:00:00Z,916.21,921.38,914.93,920.46,385.43813619,370.5339360365022
2017-01-30T16:00:00Z,921.37,921.99,918,921.05,872.17736293,389.36738935450217
2017-01-30T20:00:00Z,921.03,923,918.25,919.99,818.75297967,363.5762783315022
2017-01-31T00:00:00Z,919.99,921.54,918.92,919.32,318.66838577,309.7731418380022
2017-01-31T04:00:00Z,919.32,936,917.5,934.15,1054.97109197,351.0064276165022
2017-01-31T08:00:00Z,934.35,940.5,932.2,940.2,833.31727136,381.7951467555022
2017-01-31T12:00:00Z,940.42,959.97,940.11,957.03,3169.55314342,533.3416915495021
2017-01-31T16:00:00Z,957.79,962.97,947.98,954.26,2871.49285888,660.7110366285021
2017-01-31T20:00:00Z,954.22,970,950,963.99,1278.06688854,718.5342125755021
2017-02-01T00:00:00Z,963.99,976.31,962.93,969.95,1463.16211237,778.7563770960022
2017-02-01T04:00:00Z,969.51,974.88,962.56,972.57,595.47056147,802.7555929270022
2017-02-01T08:00:00Z,972.94,977.52,962,966.95,1960.630673,890.5813559980022
2017-02-01T12:00:00Z,966.45,969.49,962.04,967.9,1088.70548545,935.0956182485022
2017-02-01T16:00:00Z,967.9,976.35,966.2,976.29,772.42649268,969.9555339340022
2017-02-01T20:00:00Z,976.28,986.96,973.46,983.67,1076.00414666,1012.3330723745023
2017-02-02T00:00:00Z,983.79,990,973.12,979.53,1437.87983074,1066.4744058145022
2017-02-02T04:00:00Z,980.16,989.03,978.14,987.53,744.84462148,1089.3294154110022
2017-02-02T08:00:00Z,987.61,995,986.54,991.02,1443.81487481,1136.5103045210021
2017-02-02T12:00:00Z,990.27,995.62,986,993.38,1004.59323445,1177.887780665002
2017-02-02T16:00:00Z,994.59,1004.99,993.61,1000.99,2159.99611232,1267.4983132080022
2017-02-02T20:00:00Z,1000.01,1011.65,998.22,1009.17,1484.76908359,1322.4648605780021
2017-02-03T00:00:00Z,1009.15,1017.6,1004.37,1017.2,1185.518667,1338.131925781502
2017-02-03T04:00:00Z,1017.27,1022.64,987.01,1015.99,2972.38141031,1445.8133473135022
2017-02-03T08:00:00Z,1015.88,1020,997.92,1005.32,1657.2830471,1512.7440803800023
2017-02-03T12:00:00Z,1005.44,1017.08,988.88,1015.8,2460.90330637,1583.0406911000023
2017-02-03T16:00:00Z,1015.39,1017.62,1008,1010.55,2181.50448554,1650.4500518090022
2017-02-03T20:00:00Z,1010.55,1016.99,1008,1016.99,472.01156139,1515.5729727075022
2017-02-04T00:00:00Z,1015.06,1020,1006.65,1009.55,825.42967467,1413.2698134970021
2017-02-04T04:00:00Z,1009.56,1015.23,1005,1014.5,196.04806763,1359.168872451502
2017-02-04T08:00:00Z,1014.5,1015.19,1004,1009.38,988.23320801,1335.422427233502
2017-02-04T12:00:00Z,1009.37,1015,1009.37,1013.34,191.07906771,1315.202852545502
2017-02-04T16:00:00Z,1013.34,1044.23,1013.17,1035.01,2564.68576134,1345.4056069625021
2017-02-04T20:00:00Z,1035.01,1036,1024.02,1033.18,986.81156033,1340.3109107065022
2017-02-05T00:00:00Z,1033.72,1034.6,1025.01,1025.01,570.46414642,1330.2127933935021
2017-02-05T04:00:00Z,1026.26,1029.79,1025,1028.01,95.84864309,1281.2050182150022
2017-02-05T08:00:00Z,1028.01,1030,1016.5,1022.22,638.32865026,1241.2274591910023
2017-02-05T12:00:00Z,1022.23,1022.84,1004.7,1014.6,1839.61554021,1295.9660051275023
2017-02-05T16:00:00Z,1014.61,1017.96,1005,1009.38,956.99776512,1271.6251496430023
2017-02-05T20:00:00Z,1010,1014.98,1005.23,1011.07,251.86430514,1233.9887031775022
2017-02-06T00:00:00Z,1010.03,1019.14,1009,1018.47,421.16249339,1147.047022231002
2017-02-06T04:00:00Z,1016.42,1023,1013.36,1019.55,340.85306969,1089.8512215360022
2017-02-06T08:00:00Z,1020.88,1031.94,1005.1,1022.99,1404.63643536,1100.8071099540023
2017-02-06T12:00:00Z,1023,1025.63,1017.4,1021.92,1329.11834246,1018.6439565615021
2017-02-06T16:00:00Z,1021.92,1023.42,1017,1021.99,1102.15142814,990.8873756135021
2017-02-06T20:00:00Z,1021.99,1026.65,1021.26,1023.99,486.78593276,892.1815069330021
2017-02-07T00:00:00Z,1024,1029,1021.3,1028.33,657.77648613,815.9951069625021
2017-02-07T04:00:00Z,1027.96,1047.32,1026.76,1045.99,1043.19258458,844.554158122002
2017-02-07T08:00:00Z,1046.65,1048.88,1040.74,1047.03,936.23834552,850.0945916645021
2017-02-07T12:00:00Z,1047.49,1056.25,1045.01,1047.98,1346.59964961,907.6221707635023
2017-02-07T16:00:00Z,1047.98,1050.81,1045.5,1047.06,651.09332203,890.7651764645022
2017-02-07T20:00:00Z,1047.06,1055,1045.96,1052.48,738.48148885,918.1352975215023
2017-02-08T00:00:00Z,1052.48,1068,1051.05,1067.41,1360.60133327,857.9310761180022
2017-02-08T04:00:00Z,1067.42,1070,1061,1061,651.65194826,841.1730955145024
2017-02-08T08:00:00Z,1060.99,1060.99,1025,1040.99,4690.72273556,1047.1860249715023
2017-02-08T12:00:00Z,1040.99,1055.35,1030.51,1053.08,1188.23147728,1101.8051666810024
2017-02-08T16:00:00Z,1054.02,1059.99,1051,1059.65,1036.12796291,1121.6951323135024
2017-02-08T20:00:00Z,1059.99,1062.74,1050,1050.4,719.03666464,1065.6661885350024
2017-02-09T00:00:00Z,1051.73,1070,1051.5,1068.44,1750.19017131,1105.3258088445025
2017-02-09T04:00:00Z,1068.96,1074.69,1046.84,1059,2363.42212538,1210.9036998565025
2017-02-09T08:00:00Z,1058.5,1067.2,1058.5,1065.1,760.05974832,1227.8485626030026
2017-02-09T12:00:00Z,1065.09,1065.13,913.73,979.04,15544.53120474,1988.0324693555026
2017-02-09T16:00:00Z,979.04,992,950.1,959,3031.91714593,2069.3965048840028
2017-02-09T20:00:00Z,958.99,986.99,955.01,986,1702.31707656,2088.0564415890026
2017-02-10T00:00:00Z,985.71,992,953.29,977.36,1401.39672314,2103.0187063390026
2017-02-10T04:00:00Z,978.4,989,956,973,1674.16639892,2162.3877296470027
2017-02-10T08:00:00Z,973.99,978.96,950,976.82,1808.01158654,2219.8994846675023
2017-02-10T12:00:00Z,976.89,981,963.9,980.01,2316.54717851,2283.5672143640027
2017-02-10T16:00:00Z,980.01,988.56,971.42,987.37,1471.75123731,2310.3428589535024
2017-02-10T20:00:00Z,987.37,1010.68,987.37,996.08,2071.4049451,2346.5831237280026
2017-02-11T00:00:00Z,995.49,1000,987.62,1000,702.04505707,2349.1307104800026
2017-02-11T04:00:00Z,998.39,1009,998.39,1006.64,640.5916648,2344.2362192775026
2017-02-11T08:00:00Z,1007.54,1020,1003.73,1006,1123.86687192,2332.399496210003
2017-02-11T12:00:00Z,1006,1011.53,1002,1006.74,808.89734383,2340.2617659885027
2017-02-11T16:00:00Z,1006.9,1017.98,1005.1,1012.78,776.50988334,2144.551123377503
2017-02-11T20:00:00Z,1012.78,1019,1010.03,1012.4,422.77866822,2106.278482924503
2017-02-12T00:00:00Z,1011.01,1011.97,1007,1007.17,367.66336048,2072.8552528030027
2017-02-12T04:00:00Z,1007.17,1007.78,997.04,1003.74,459.47861209,2059.877350175503
2017-02-12T08:00:00Z,1003.74,1008,1002.61,1005.63,136.68878929,1979.2022810745027
2017-02-12T12:00:00Z,1005.5,1010.99,998.38,1003.02,710.00178292,1896.5312639515028
2017-02-12T16:00:00Z,1003.01,1004.6,991.98,998.02,670.66391015,1892.0614720430026
2017-02-12T20:00:00Z,998.01,1002.98,993.65,1000.73,342.41209464,1131.9555165380025
2017-02-13T00:00:00Z,1000.73,1006.2,999,1006.17,270.20335579,993.8698270310024
2017-02-13T04:00:00Z,1006.17,1007.89,1004.8,1005.72,292.17159285,923.3625528455025
2017-02-13T08:00:00Z,1005.72,1005.95,975.1,992.09,1834.42657539,945.0140454580026
2017-02-13T12:00:00Z,993.05,1000,992.04,996.77,1013.65546436,911.9884987300026
2017-02-13T16:00:00Z,996.86,1001.6,992.08,995.9,760.02566282,859.5892025440025
2017-02-13T20:00:00Z,996.01,1001.6,994.67,1000.79,397.18567785,763.6211275110026
2017-02-14T00:00:00Z,1000.74,1001.6,993.95,997.09,477.08206757,713.8876690240025
2017-02-14T04:00:00Z,996.79,1004,987.97,1003.75,1427.05062532,681.6699530350027
2017-02-14T08:00:00Z,1003.75,1019,990,995.47,2677.27518745,780.4314595540027
2017-02-14T12:00:00Z,993.11,1011.3,993.04,1010.71,847.43526429,790.7736395285026
2017-02-14T16:00:00Z,1010.7,1011.98,1004.58,1007.19,675.99069157,768.3798305110026
2017-02-14T20:00:00Z,1007.22,1011.98,1004.66,1008.88,657.82938301,760.8264324700026
2017-02-15T00:00:00Z,1008.88,1012,1005,1006.48,524.71058251,748.2364674285026
2017-02-15T04:00:00Z,1005.39,1010.22,1000.97,1006.29,384.92468156,746.3437680955026
2017-02-15T08:00:00Z,1005.05,1010.91,1004.17,1007.03,538.07826113,754.8645131280025
2017-02-15T12:00:00Z,1007.03,1012.54,1006.37,1009.98,640.789678,763.9300664235025
2017-02-15T16:00:00Z,1009.22,1011.43,1007.2,1009.99,648.73923974,789.5325889460025
2017-02-15T20:00:00Z,1009.99,1013.8,1009.56,1011.53,363.94155709,772.2295776545025
2017-02-16T00:00:00Z,1011.53,1030,1010.75,1020.47,1314.11980685,804.4023724895025
2017-02-16T04:00:00Z,1020.47,1024.86,1018,1020.11,442.47246399,809.4053909570024
2017-02-16T08:00:00Z,1020.66,1029.99,1018.88,1023.99,651.33302313,828.4618743240023
2017-02-16T12:00:00Z,1024,1036,1021.89,1033.96,1360.26163701,881.8663765320023
2017-02-16T16:00:00Z,1034.5,1043.21,1031.5,1036.83,1281.44398138,854.2172468315024
2017-02-16T20:00:00Z,1036.83,1038.5,1026.81,1032.7,951.66549332,851.1177482795025
2017-02-17T00:00:00Z,1032.91,1039.99,1031.98,1036.32,546.00032922,840.4164815995025
2017-02-17T04:00:00Z,1036.32,1041.55,1032.26,1039.6,585.88431792,849.8514136030026
2017-02-17T08:00:00Z,1040.94,1048.56,1033,1042.39,1148.78055605,883.4363380270024
2017-02-17T12:00:00Z,1042,1064.99,1038.41,1056.8,2109.15394862,917.5415041920023
2017-02-17T16:00:00Z,1056.8,1062,1053.22,1056.46,1017.51715244,834.5536024415023
2017-02-17T20:00:00Z,1057.18,1062.74,1053.02,1055.46,679.80346135,826.1720122945023
2017-02-18T00:00:00Z,1055.75,1065,1052,1060.24,1103.75374853,847.5601651425025
2017-02-18T04:00:00Z,1060.69,1068.97,1060.69,1065.02,660.74372063,847.7058820235025
2017-02-18T08:00:00Z,1065.41,1068.99,1060.5,1060.5,584.69993083,850.7053494395025
2017-02-18T12:00:00Z,1061.21,1066.15,1049.94,1065.06,1152.1590692,889.0670688215023
2017-02-18T16:00:00Z,1065.06,1067,1058.02,1059,445.93792434,884.4600519820024
2017-02-18T20:00:00Z,1059,1063.62,1046.14,1056.4,542.83579499,879.5623578315023
2017-02-19T00:00:00Z,1056.4,1056.4,1047,1050.66,373.81051957,865.8159218230023
2017-02-19T04:00:00Z,1050.87,1061.7,1050.87,1059.89,78.23197813,851.5304428750023
2017-02-19T08:00:00Z,1059.11,1061.9,1049.47,1053.35,480.01942443,809.8254237540024
2017-02-19T12:00:00Z,1054.4,1055.74,1039.07,1051,670.44336387,821.2239687480023
2017-02-19T16:00:00Z,1052.2,1055,1045.2,1049.15,426.8887391,810.0017545465023
2017-02-19T20:00:00Z,1047.62,1055.41,1046.74,1051.8,242.77780754,754.1275630730023
2017-02-20T00:00:00Z,1051.8,1053.32,1044.39,1045.42,293.23737866,704.7172329370023
2017-02-20T04:00:00Z,1046.03,1058.15,1045.36,1058.15,280.17536561,671.1427265515024
2017-02-20T08:00:00Z,1057,1064.67,1053.09,1053.79,465.3913414,667.1122771605023
2017-02-20T12:00:00Z,1054,1064.26,1053.79,1062.5,667.53994091,671.1950583100024
2017-02-20T16:00:00Z,1063.06,1064.2,1057.95,1062.36,389.93198719,633.2526298670025
2017-02-20T20:00:00Z,1062.36,1089.99,1058.51,1084,1568.82778496,606.2363216840024
2017-02-21T00:00:00Z,1084,1084,1077,1078.4,570.59006702,583.8899674130025
2017-02-21T04:00:00Z,1078.4,1096.55,1078.4,1084.78,1104.92888977,605.1462388340026
2017-02-21T08:00:00Z,1083.31,1114,1083.31,1113.9,1999.97934723,649.9575187690026
2017-02-21T12:00:00Z,1113.9,1117,1096.01,1101.16,2077.87137688,720.8139015815026
2017-02-21T16:00:00Z,1101.91,1119,1101.12,1115.05,1210.81326985,752.1195685325026
2017-02-21T20:00:00Z,1115.21,1126.86,1110.48,1124.62,1474.28852534,768.2260413395026
2017-02-22T00:00:00Z,1124.83,1127,1107.41,1114.73,1465.02248884,819.1802695645026
2017-02-22T04:00:00Z,1113.29,1115.69,1103,1110.7,513.96979705,817.7369696675025
2017-02-22T08:00:00Z,1110.7,1121.75,1098.16,1120,2233.6253483,910.7277111040027
2017-02-22T12:00:00Z,1120,1135,1119,1131.22,2726.79374111,1043.1557992530027
2017-02-22T16:00:00Z,1131.21,1142.2,1121.83,1139.79,2289.6476418,1133.6372101215027
2017-02-22T20:00:00Z,1137.79,1143,1127,1130.01,2456.80201136,1222.9551424960027
2017-02-23T00:00:00Z,1130.02,1134,1120.73,1126.77,714.2720615,1237.3243086160028
2017-02-23T04:00:00Z,1128.18,1133.7,1126.24,1133.15,636.02962247,1256.9868993625028
2017-02-23T08:00:00Z,1131.51,1153.8,1130.16,1150.92,3401.59995559,1412.405028209003
2017-02-23T12:00:00Z,1150.49,1160,1147,1155.12,2531.77760274,1524.985140065503
2017-02-23T16:00:00Z,1155.16,1168,1149.67,1161.86,1844.08471194,1593.9198085925027
2017-02-23T20:00:00Z,1161.86,1193.92,1157.5,1188.11,2548.25193902,1687.9554084980027
2017-02-24T00:00:00Z,1183.53,1199.99,1175,1199.99,2224.77811354,1779.6977148155026
