time,open,high,low,close,Volume,Volume MA
2016-08-09T13:30:00Z,5216.21,5238.54,5214.95,5228,NaN,NaN
2016-08-09T17:30:00Z,5228.01,5229.45,5219.94,5225.48,NaN,NaN
2016-08-10T13:30:00Z,5227.95,5227.96,5193.8,5206.56,NaN,NaN
2016-08-10T17:30:00Z,5206.57,5209.2,5197.02,5204.39,NaN,NaN
2016-08-11T13:30:00Z,5222.15,5232.99,5211.25,5230.35,NaN,NaN
2016-08-11T17:30:00Z,5230.34,5235.29,5227.08,5228.46,NaN,NaN
2016-08-12T13:30:00Z,5219.66,5230.86,5215.54,5221.66,NaN,NaN
2016-08-12T17:30:00Z,5221.65,5233.34,5219.48,5232.44,NaN,NaN
2016-08-15T13:30:00Z,5242.18,5269.93,5241.14,5268.67,NaN,NaN
2016-08-15T17:30:00Z,5268.69,5271.36,5261.36,5262.02,NaN,NaN
2016-08-16T13:30:00Z,5247.96,5248.26,5232.65,5236.72,NaN,NaN
2016-08-16T17:30:00Z,5236.64,5240.11,5226.78,5227.6,NaN,NaN
2016-08-17T13:30:00Z,5228.44,5228.69,5197.23,5216.98,NaN,NaN
2016-08-17T17:30:00Z,5216.99,5230.09,5206.82,5228.28,NaN,NaN
2016-08-18T13:30:00Z,5226.45,5243.17,5221.84,5234.32,NaN,NaN
2016-08-18T17:30:00Z,5234.41,5241.19,5234.41,5239.78,NaN,NaN
2016-08-19T13:30:00Z,5229.87,5245.81,5217.65,5226.94,NaN,NaN
2016-08-19T17:30:00Z,5226.93,5241.13,5225.29,5237.78,NaN,NaN
2016-08-22T13:30:00Z,5231.46,5252.13,5224.63,5231.46,NaN,NaN
2016-08-22T17:30:00Z,5231.48,5244.68,5230.12,5243.98,NaN,NaN
2016-08-23T13:30:00Z,5265.78,5275.74,5257.9,5264.24,NaN,NaN
2016-08-23T17:30:00Z,5264.33,5267.53,5259.11,5259.4,NaN,NaN
2016-08-24T13:30:00Z,5254.42,5262.99,5249.26,5252.17,NaN,NaN
2016-08-24T17:30:00Z,5252.18,5252.18,5205.64,5218.43,NaN,NaN
2016-08-25T13:30:00Z,5207.61,5230.59,5203.43,5226.31,NaN,NaN
2016-08-25T17:30:00Z,5226.33,5226.97,5201.64,5212.9,NaN,NaN
2016-08-26T13:30:00Z,5219.05,5253.39,5193.69,5207.17,NaN,NaN
2016-08-26T17:30:00Z,5207.19,5222.37,5191.86,5219.5,NaN,NaN
2016-08-29T13:30:00Z,5223.8,5244.67,5222.34,5242.41,NaN,NaN
2016-08-29T17:30:00Z,5242.36,5245.12,5231.34,5231.93,NaN,NaN
2016-08-30T13:30:00Z,5229.88,5241.62,5214.26,5218.76,NaN,NaN
2016-08-30T17:30:00Z,5218.74,5223.02,5205.61,5223,NaN,NaN
2016-08-31T13:30:00Z,5216.42,5219.89,5191.18,5201.54,NaN,NaN
2016-08-31T17:30:00Z,5201.56,5217.86,5199.69,5213.15,NaN,NaN
2016-09-01T13:30:00Z,5218.28,5229.94,5189.36,5224.17,NaN,NaN
2016-09-01T17:30:00Z,5224.46,5227.84,5210.58,5226.76,NaN,NaN
2016-09-02T13:30:00Z,5249.66,5263.39,5235.77,5237.97,NaN,NaN
2016-09-02T17:30:00Z,5237.94,5250.13,5231.02,5249.52,NaN,NaN
2016-09-06T13:30:00Z,5259.99,5272.91,5244,5265.78,NaN,NaN
2016-09-06T17:30:00Z,5265.77,5274.86,5264.07,5274.53,NaN,NaN
2016-09-07T13:30:00Z,5274.23,5287.61,5261.92,5270.41,NaN,NaN
2016-09-07T17:30:00Z,5270.42,5284.05,5269.17,5284.05,NaN,NaN
2016-09-08T13:30:00Z,5269.96,5271.01,5250.03,5257.25,NaN,NaN
2016-09-08T17:30:00Z,5257.26,5262.09,5248.41,5259.19,NaN,NaN
2016-09-09T13:30:00Z,5217.95,5225.93,5160.98,5165.77,NaN,NaN
2016-09-09T17:30:00Z,5165.81,5166.14,5126.76,5127.12,NaN,NaN
2016-09-12T13:30:00Z,5098.03,5189.33,5097.8,5167.46,NaN,NaN
2016-09-12T17:30:00Z,5167.62,5217.88,5163.66,5212.73,NaN,NaN
2016-09-13T13:30:00Z,5181.14,5195.03,5131.27,5160.32,NaN,NaN
2016-09-13T17:30:00Z,5160.4,5167.97,5137.46,5156.45,NaN,NaN
2016-09-14T13:30:00Z,5160.21,5201.34,5160.11,5189.54,NaN,NaN
2016-09-14T17:30:00Z,5189.57,5193.15,5159.55,5174.44,NaN,NaN
2016-09-15T13:30:00Z,5178.1,5237.83,5176.25,5230.84,NaN,NaN
2016-09-15T17:30:00Z,5231.29,5254.78,5230.85,5250.09,NaN,NaN
2016-09-16T13:30:00Z,5238.71,5245.76,5218.97,5233.35,NaN,NaN
2016-09-16T17:30:00Z,5233.24,5248.6,5224.13,5244.61,NaN,NaN
2016-09-19T13:30:00Z,5263.55,5281.07,5237.08,5237.75,NaN,NaN
2016-09-19T17:30:00Z,5237.73,5251.03,5222.91,5235.34,NaN,NaN
2016-09-20T13:30:00Z,5256.19,5265.18,5235.42,5238.05,NaN,NaN
2016-09-20T17:30:00Z,5238.07,5253.91,5236.64,5241.23,NaN,NaN
2016-09-21T13:30:00Z,5263.65,5276.07,5233.94,5243.72,NaN,NaN
2016-09-21T17:30:00Z,5243.76,5299.4,5240.37,5294.44,NaN,NaN
2016-09-22T13:30:00Z,5323.26,5341.36,5320.93,5337.55,NaN,NaN
2016-09-22T17:30:00Z,5337.63,5342.88,5324.53,5339.47,NaN,NaN
2016-09-23T13:30:00Z,5327.43,5329.71,5316.04,5320.78,NaN,NaN
2016-09-23T17:30:00Z,5320.79,5320.89,5301.63,5305.68,NaN,NaN
2016-09-26T13:30:00Z,5275.73,5282.27,5259.93,5260.09,NaN,NaN
2016-09-26T17:30:00Z,5260.05,5266.27,5254.96,5258.64,NaN,NaN
2016-09-27T13:30:00Z,5254.18,5300.22,5251.32,5299.58,NaN,NaN
2016-09-27T17:30:00Z,5299.62,5306.81,5296.34,5305.78,NaN,NaN
2016-09-28T13:30:00Z,5312.73,5316.18,5284.84,5298.32,NaN,NaN
2016-09-28T17:30:00Z,5298.36,5320.62,5298.36,5318.54,NaN,NaN
2016-09-29T13:30:00Z,5311.31,5317,5254.52,5278.25,NaN,NaN
2016-09-29T17:30:00Z,5278.27,5291.85,5255.11,5269.03,NaN,NaN
2016-09-30T13:30:00Z,5288.87,5319.41,5277.88,5310.85,NaN,NaN
2016-09-30T17:30:00Z,5310.86,5325.88,5310,5310.82,NaN,NaN
2016-10-03T13:30:00Z,5300.29,5308.6,5281.95,5290.38,NaN,NaN
2016-10-03T17:30:00Z,5290.37,5303.29,5287.19,5301.21,NaN,NaN
2016-10-04T13:30:00Z,5313.49,5323.6,5277.46,5280.41,NaN,NaN
2016-10-04T17:30:00Z,5280.74,5294.75,5271.7,5289.19,NaN,NaN
2016-10-05T13:30:00Z,5305.28,5330.81,5304.06,5323.75,NaN,NaN
2016-10-05T17:30:00Z,5323.77,5329.53,5313.1,5315.68,NaN,NaN
2016-10-06T13:30:00Z,5306.59,5315.73,5281.47,5308.37,NaN,NaN
2016-10-06T17:30:00Z,5308.38,5312.38,5304.99,5307.25,NaN,NaN
2016-10-07T13:30:00Z,5314.92,5315.65,5266.8,5282.15,NaN,NaN
2016-10-07T17:30:00Z,5282.1,5297.4,5282.08,5292.02,NaN,NaN
2016-10-10T13:30:00Z,5318.46,5340.52,5317.73,5335.27,NaN,NaN
2016-10-10T17:30:00Z,5335.25,5338.35,5327.28,5328.46,NaN,NaN
2016-10-11T13:30:00Z,5321.82,5321.82,5247.88,5254.14,NaN,NaN
2016-10-11T17:30:00Z,5254.12,5254.12,5227.43,5247.1,NaN,NaN
2016-10-12T13:30:00Z,5247.91,5251.68,5228.77,5249.6,NaN,NaN
2016-10-12T17:30:00Z,5249.68,5257.18,5233.79,5239.68,NaN,NaN
2016-10-13T13:30:00Z,5200.3,5213.21,5169.76,5205.62,NaN,NaN
2016-10-13T17:30:00Z,5205.65,5228.26,5201.99,5214.58,NaN,NaN
2016-10-14T13:30:00Z,5241.26,5258.88,5213.37,5225.77,NaN,NaN
2016-10-14T17:30:00Z,5225.81,5234.33,5213.71,5215.18,NaN,NaN
2016-10-17T13:30:00Z,5213.69,5219.98,5197.28,5201.53,NaN,NaN
2016-10-17T17:30:00Z,5201.56,5205.22,5196.03,5199.59,NaN,NaN
2016-10-18T13:30:00Z,5255.32,5264.27,5239.44,5260.09,NaN,NaN
2016-10-18T17:30:00Z,5260.08,5261.13,5243.32,5243.32,NaN,NaN
2016-10-19T13:30:00Z,5240.33,5253.25,5234.25,5251.99,NaN,NaN
2016-10-19T17:30:00Z,5252.05,5253.83,5245.85,5246.38,NaN,NaN
2016-10-20T13:30:00Z,5238.2,5252.1,5216.04,5243.22,NaN,NaN
2016-10-20T17:30:00Z,5243.34,5248.33,5230.08,5241.52,NaN,NaN
2016-10-21T13:30:00Z,5238.65,5257.85,5225.76,5249.33,NaN,NaN
2016-10-21T17:30:00Z,5249.26,5259.13,5245.72,5256.35,NaN,NaN
2016-10-24T13:30:00Z,5290.31,5308.98,5289.23,5302.32,NaN,NaN
2016-10-24T17:30:00Z,5302.35,5311.5,5301.2,5308.84,NaN,NaN
2016-10-25T13:30:00Z,5306.47,5310.27,5280.14,5285.76,NaN,NaN
2016-10-25T17:30:00Z,5285.78,5291.35,5278.57,5283.9,NaN,NaN
2016-10-26T13:30:00Z,5256.4,5280.85,5246.55,5257.19,NaN,NaN
2016-10-26T17:30:00Z,5257.18,5257.18,5237.05,5250.86,NaN,NaN
2016-10-27T13:30:00Z,5272.19,5274.12,5226.09,5231.5,NaN,NaN
2016-10-27T17:30:00Z,5231.52,5236.7,5211.75,5217.47,NaN,NaN
2016-10-28T13:30:00Z,5203.7,5232.35,5190.15,5205.75,NaN,NaN
2016-10-28T17:30:00Z,5205.76,5206.34,5178.76,5189.89,NaN,NaN
2016-10-31T13:30:00Z,5205.09,5206.7,5186.56,5194.42,NaN,NaN
2016-10-31T17:30:00Z,5194.41,5197.27,5188.92,5189,NaN,NaN
2016-11-01T13:30:00Z,5199.77,5201.13,5139.83,5145.9,NaN,NaN
2016-11-01T17:30:00Z,5145.85,5155.9,5112.32,5153.29,NaN,NaN
2016-11-02T13:30:00Z,5147.28,5156.7,5107.74,5112.52,NaN,NaN
2016-11-02T17:30:00Z,5112.48,5129.26,5097.56,5106.11,NaN,NaN
2016-11-03T13:30:00Z,5104.7,5115.06,5072.64,5079.83,NaN,NaN
2016-11-03T17:30:00Z,5079.78,5079.78,5053.52,5058.13,NaN,NaN
2016-11-04T13:30:00Z,5034.41,5087.51,5034.41,5081.48,NaN,NaN
2016-11-04T17:30:00Z,5081.47,5085.75,5045.11,5046.56,NaN,NaN
2016-11-07T14:30:00Z,5128.99,5168.24,5122.77,5162.8,NaN,NaN
2016-11-07T18:30:00Z,5162.81,5169.41,5150.04,5165.87,NaN,NaN
2016-11-08T14:30:00Z,5154.99,5214.17,5145.3,5200.57,NaN,NaN
2016-11-08T18:30:00Z,5200.61,5207.61,5181.57,5192.33,NaN,NaN
2016-11-09T14:30:00Z,5143.86,5247.59,5143.86,5210.16,NaN,NaN
2016-11-09T18:30:00Z,5210.06,5258.99,5208.18,5249.85,NaN,NaN
2016-11-10T14:30:00Z,5283.48,5302.68,5145.32,5215.82,NaN,NaN
2016-11-10T18:30:00Z,5215.95,5240.12,5203.41,5208.39,NaN,NaN
2016-11-11T14:30:00Z,5191.82,5235.1,5179.64,5229.14,NaN,NaN
2016-11-11T18:30:00Z,5229.33,5241.08,5212.29,5236.11,NaN,NaN
2016-11-14T14:30:00Z,5246.33,5247.17,5192.04,5222.03,NaN,NaN
2016-11-14T18:30:00Z,5222.09,5231.19,5206.8,5218.36,NaN,NaN
2016-11-15T14:30:00Z,5241.35,5274.8,5236.25,5253.86,NaN,NaN
2016-11-15T18:30:00Z,5253.85,5287.06,5253.35,5275.84,NaN,NaN
2016-11-16T14:30:00Z,5253.74,5299.63,5251.88,5288.45,NaN,NaN
2016-11-16T18:30:00Z,5288.55,5297.03,5287.89,5294.04,NaN,NaN
2016-11-17T14:30:00Z,5295.07,5334.05,5288.16,5328.57,NaN,NaN
2016-11-17T18:30:00Z,5328.59,5334,5319.99,5333.72,NaN,NaN
2016-11-18T14:30:00Z,5340.97,5346.8,5315.53,5323.61,NaN,NaN
2016-11-18T18:30:00Z,5323.6,5328.96,5317.95,5321.34,NaN,NaN
2016-11-21T14:30:00Z,5336.78,5364.76,5334.16,5362.01,NaN,NaN
2016-11-21T18:30:00Z,5362,5369.83,5359.07,5369.18,NaN,NaN
2016-11-22T14:30:00Z,5384.75,5392.26,5365.6,5380.07,NaN,NaN
2016-11-22T18:30:00Z,5380.05,5389.72,5373.9,5385.77,NaN,NaN
2016-11-23T14:30:00Z,5366.55,5372.9,5350.68,5367.05,NaN,NaN
2016-11-23T18:30:00Z,5367.06,5380.49,5363.27,5379.98,NaN,NaN
2016-11-25T14:30:00Z,5388.49,5398.92,5379.28,5398.92,NaN,NaN
2016-11-28T14:30:00Z,5387.92,5396.27,5374.97,5385.92,NaN,NaN
2016-11-28T18:30:00Z,5385.93,5388.02,5364.91,5369.75,NaN,NaN
2016-11-29T14:30:00Z,5370.98,5403.86,5360.56,5396.15,NaN,NaN
2016-11-29T18:30:00Z,5396.42,5403.16,5375.88,5379.83,NaN,NaN
2016-11-30T14:30:00Z,5391.35,5393.15,5338.86,5347.54,NaN,NaN
2016-11-30T18:30:00Z,5347.55,5347.65,5325.02,5325.02,NaN,NaN
2016-12-01T14:30:00Z,5323.88,5326.34,5247.58,5252.99,NaN,NaN
2016-12-01T18:30:00Z,5252.93,5257.92,5238.21,5251.46,NaN,NaN
2016-12-02T14:30:00Z,5249.02,5274.54,5239.27,5251.21,NaN,NaN
2016-12-02T18:30:00Z,5251.22,5259.22,5247.28,5255.4,NaN,NaN
2016-12-05T14:30:00Z,5283.58,5321.09,5269.57,5305,NaN,NaN
2016-12-05T18:30:00Z,5305.01,5310.63,5296.43,5308.36,NaN,NaN
2016-12-06T14:30:00Z,5317.74,5324.03,5299.94,5314.06,NaN,NaN
2016-12-06T18:30:00Z,5314.09,5333.99,5312.93,5332.61,NaN,NaN
2016-12-07T14:30:00Z,5322.67,5368.67,5307.31,5361,NaN,NaN
2016-12-07T18:30:00Z,5360.96,5397.93,5358.54,5392.56,NaN,NaN
2016-12-08T14:30:00Z,5394.15,5425.52,5389.1,5415.99,NaN,NaN
2016-12-08T18:30:00Z,5415.95,5423.02,5397.39,5417.14,NaN,NaN
2016-12-09T14:30:00Z,5436.11,5450.16,5427.12,5431.39,NaN,NaN
2016-12-09T18:30:00Z,5431.45,5443.67,5430.43,5443.67,NaN,NaN
2016-12-12T14:30:00Z,5428.22,5434.9,5394.42,5406.02,NaN,NaN
2016-12-12T18:30:00Z,5406.01,5412.85,5399.22,5412.26,NaN,NaN
2016-12-13T14:30:00Z,5433.57,5486.28,5430.72,5486.23,NaN,NaN
2016-12-13T18:30:00Z,5486.2,5486.75,5460.65,5463.8,NaN,NaN
2016-12-14T14:30:00Z,5465.69,5473.51,5454.88,5464.91,NaN,NaN
2016-12-14T18:30:00Z,5464.9,5476.25,5425.73,5437.04,NaN,NaN
2016-12-15T14:30:00Z,5443.51,5485.12,5439.39,5476.28,NaN,NaN
2016-12-15T18:30:00Z,5476.29,5478.73,5445.94,5457.01,NaN,NaN
2016-12-16T14:30:00Z,5467.82,5474.58,5434.75,5435.48,NaN,NaN
2016-12-16T18:30:00Z,5435.47,5443.46,5426.01,5436.11,NaN,NaN
2016-12-19T14:30:00Z,5441.2,5483.42,5436.54,5468.38,NaN,NaN
2016-12-19T18:30:00Z,5468.36,5473.77,5447.52,5456.47,NaN,NaN
2016-12-20T14:30:00Z,5473.53,5489.47,5471.71,5483.84,NaN,NaN
2016-12-20T18:30:00Z,5483.85,5485.04,5471.88,5483.85,NaN,NaN
2016-12-21T14:30:00Z,5482.63,5486.26,5465.31,5476.18,NaN,NaN
2016-12-21T18:30:00Z,5476.17,5481.4,5471.13,5471.65,NaN,NaN
2016-12-22T14:30:00Z,5472.01,5472.01,5432.77,5443.02,NaN,NaN
2016-12-22T18:30:00Z,5443.01,5451.59,5435.8,5447.03,NaN,NaN
2016-12-23T14:30:00Z,5441.76,5454.67,5441.76,5452.21,NaN,NaN
2016-12-23T18:30:00Z,5452.32,5461.81,5450.68,5461.45,NaN,NaN
2016-12-27T14:30:00Z,5470.76,5512.37,5469.61,5494.7,NaN,NaN
2016-12-27T18:30:00Z,5494.71,5496.39,5485.61,5486.58,NaN,NaN
2016-12-28T14:30:00Z,5497.44,5498.91,5442.36,5445.41,NaN,NaN
2016-12-28T18:30:00Z,5445.44,5447.69,5434.7,5438.63,NaN,NaN
2016-12-29T14:30:00Z,5437.51,5450.63,5415.18,5422.71,NaN,NaN
2016-12-29T18:30:00Z,5422.67,5432.32,5416.8,5431.23,NaN,NaN
2016-12-30T14:30:00Z,5440.17,5441.9,5382.26,5389.89,NaN,NaN
2016-12-30T18:30:00Z,5389.88,5390.68,5371.89,5385.1,NaN,NaN
2017-01-03T14:30:00Z,5425.62,5452.57,5397.99,5407.11,NaN,NaN
2017-01-03T18:30:00Z,5407.13,5427.24,5398.93,5427.24,NaN,NaN
2017-01-04T14:30:00Z,5440.91,5476.4,5440.24,5472.59,NaN,NaN
2017-01-04T18:30:00Z,5472.57,5482.35,5469.86,5476.09,NaN,NaN
2017-01-05T14:30:00Z,5474.39,5495.85,5464.36,5479.81,NaN,NaN
2017-01-05T18:30:00Z,5479.85,5491.59,5478.5,5487.62,NaN,NaN
2017-01-06T14:30:00Z,5499.08,5534.11,5482.81,5526.63,NaN,NaN
2017-01-06T18:30:00Z,5526.42,5536.52,5520.16,5521.08,NaN,NaN
2017-01-09T14:30:00Z,5527.58,5541.08,5517.14,5535.54,NaN,NaN
2017-01-09T18:30:00Z,5535.56,5540.93,5528.41,5531.77,NaN,NaN
2017-01-10T14:30:00Z,5536.54,5564.25,5528.11,5556.93,NaN,NaN
2017-01-10T18:30:00Z,5556.94,5560.77,5544.32,5551.84,NaN,NaN
2017-01-11T14:30:00Z,5550.72,5564.08,5524.03,5525.96,NaN,NaN
2017-01-11T18:30:00Z,5525.94,5562.57,5524.36,5562.21,NaN,NaN
2017-01-12T14:30:00Z,5542.56,5542.67,5496.82,5530.9,NaN,NaN
2017-01-12T18:30:00Z,5530.91,5550.67,5530.89,5547.64,NaN,NaN
2017-01-13T14:30:00Z,5557.57,5584.26,5557.2,5579.89,NaN,NaN
2017-01-13T18:30:00Z,5579.92,5581.45,5568.3,5572.97,NaN,NaN
2017-01-17T14:30:00Z,5555.16,5557.05,5534.89,5547.07,NaN,NaN
2017-01-17T18:30:00Z,5547.09,5548.54,5527.22,5538.13,NaN,NaN
2017-01-18T14:30:00Z,5546.94,5553.72,5534.77,5537.58,NaN,NaN
2017-01-18T18:30:00Z,5537.68,5555.98,5537.68,5554.74,NaN,NaN
2017-01-19T14:30:00Z,5560.61,5571.53,5542.33,5544.81,NaN,NaN
2017-01-19T18:30:00Z,5544.82,5547.7,5528.37,5539.51,NaN,NaN
2017-01-20T14:30:00Z,5556.87,5574.35,5542.23,5554.05,NaN,NaN
2017-01-20T18:30:00Z,5554.04,5555.58,5543.5,5555.09,NaN,NaN
2017-01-23T14:30:00Z,5546.64,5564.14,5522.69,5541.47,NaN,NaN
2017-01-23T18:30:00Z,5541.34,5557.38,5541.34,5553.46,NaN,NaN
2017-01-24T14:30:00Z,5568.27,5588.73,5558.49,5588.7,NaN,NaN
2017-01-24T18:30:00Z,5588.69,5606.53,5588.69,5600.52,NaN,NaN
2017-01-25T14:30:00Z,5635.86,5650.26,5634.33,5648.81,NaN,NaN
2017-01-25T18:30:00Z,5648.84,5658.59,5645.4,5655.93,NaN,NaN
2017-01-26T14:30:00Z,5666.28,5669.61,5647.65,5651.65,NaN,NaN
2017-01-26T18:30:00Z,5651.64,5662.86,5650.34,5654.76,NaN,NaN
2017-01-27T14:30:00Z,5664.88,5667.45,5643.9,5654.69,NaN,NaN
2017-01-27T18:30:00Z,5654.8,5660.46,5651.44,5659.56,NaN,NaN
2017-01-30T14:30:00Z,5635.86,5636.09,5578.76,5598.63,NaN,NaN
2017-01-30T18:30:00Z,5598.64,5614.93,5595.45,5612.68,NaN,NaN
2017-01-31T14:30:00Z,5592.87,5601.68,5576.09,5587.98,NaN,NaN
2017-01-31T18:30:00Z,5588.04,5615.15,5581.04,5613.78,NaN,NaN
2017-02-01T14:30:00Z,5654.51,5662.11,5621.03,5634.01,NaN,NaN
2017-02-01T18:30:00Z,5633.95,5646.38,5627.39,5642.07,NaN,NaN
2017-02-02T14:30:00Z,5627.15,5656.01,5616.4,5629.56,NaN,NaN
2017-02-02T18:30:00Z,5629.54,5639.76,5624.52,5634.91,NaN,NaN
2017-02-03T14:30:00Z,5650.73,5664.08,5647.58,5658.28,NaN,NaN
2017-02-03T18:30:00Z,5658.29,5666.84,5654.79,5665.87,NaN,NaN
2017-02-06T14:30:00Z,5656.95,5668.2,5650.26,5653.95,NaN,NaN
2017-02-06T18:30:00Z,5653.94,5662.97,5650.29,5662.83,NaN,NaN
2017-02-07T14:30:00Z,5674.86,5689.6,5664.82,5671.27,NaN,NaN
2017-02-07T18:30:00Z,5671.26,5677.36,5667.74,5673.69,NaN,NaN
2017-02-08T14:30:00Z,5662.95,5681.08,5649.39,5677.36,NaN,NaN
2017-02-08T18:30:00Z,5677.33,5686.96,5677.26,5681.49,NaN,NaN
2017-02-09T14:30:00Z,5688.02,5722.71,5685.15,5716.02,NaN,NaN
2017-02-09T18:30:00Z,5716.05,5722.24,5712.67,5714.09,NaN,NaN
2017-02-10T14:30:00Z,5726.17,5741.49,5717.42,5738.51,NaN,NaN
2017-02-10T18:30:00Z,5738.47,5743.43,5733.02,5733.17,NaN,NaN
2017-02-13T14:30:00Z,5753.19,5769.32,5751.92,5769.27,NaN,NaN
2017-02-13T18:30:00Z,5769.35,5770.99,5760.69,5763.06,NaN,NaN
2017-02-14T14:30:00Z,5756.51,5778.45,5748.74,5777.3,NaN,NaN
2017-02-14T18:30:00Z,5777.33,5783.09,5772.45,5782.04,NaN,NaN
2017-02-15T14:30:00Z,5777.9,5804.49,5776.7,5803.1,NaN,NaN
2017-02-15T18:30:00Z,5803.15,5821.95,5802.89,5818.91,NaN,NaN
2017-02-16T14:30:00Z,5823.01,5835.15,5796.71,5804.65,NaN,NaN
2017-02-16T18:30:00Z,5804.6,5814.73,5799.46,5814.73,NaN,NaN
2017-02-17T14:30:00Z,5807.31,5822.32,5800.8,5822.2,NaN,NaN
2017-02-17T18:30:00Z,5822.24,5837.18,5820.95,5837.06,NaN,NaN
2017-02-21T14:30:00Z,5850.2,5867.89,5847.5,5854.28,NaN,NaN
2017-02-21T18:30:00Z,5854.3,5867.46,5848.74,5864.38,NaN,NaN
2017-02-22T14:30:00Z,5857.56,5863.07,5848.28,5862.61,NaN,NaN
2017-02-22T18:30:00Z,5862.63,5864.41,5853.17,5859.76,NaN,NaN
2017-02-23T14:30:00Z,5866.82,5866.96,5809.55,5828.75,NaN,NaN
2017-02-23T18:30:00Z,5828.73,5839.81,5828.69,5834.9,NaN,NaN
2017-02-24T14:30:00Z,5802.33,5828.15,5800.55,5820.1,NaN,NaN
2017-02-24T18:30:00Z,5820.17,5843.72,5820.17,5843.54,NaN,NaN
2017-02-27T14:30:00Z,5835.04,5850.01,5827,5849.41,NaN,NaN
2017-02-27T18:30:00Z,5849.4,5861.59,5849.36,5861.02,NaN,NaN
2017-02-28T14:30:00Z,5852.79,5855.07,5817.22,5826.38,NaN,NaN
2017-02-28T18:30:00Z,5826.43,5830.97,5817.86,5825.95,NaN,NaN
2017-03-01T14:30:00Z,5874.86,5905.23,5865.79,5897.43,NaN,NaN
2017-03-01T18:30:00Z,5897.42,5911.79,5897.28,5902.63,NaN,NaN
2017-03-02T14:30:00Z,5897.01,5897.01,5869.66,5875.08,NaN,NaN
2017-03-02T18:30:00Z,5875.09,5877.34,5856.3,5860.56,NaN,NaN
2017-03-03T14:30:00Z,5854.27,5866.98,5841.47,5857.04,NaN,NaN
2017-03-03T18:30:00Z,5857.05,5870.56,5855.35,5869.3,NaN,NaN
2017-03-06T14:30:00Z,5846.42,5852.35,5827.46,5850.98,NaN,NaN
2017-03-06T18:30:00Z,5851,5857.74,5846.96,5849.2,NaN,NaN
2017-03-07T14:30:00Z,5836.12,5859.77,5829.6,5847.1,NaN,NaN
2017-03-07T18:30:00Z,5847.11,5847.86,5826.32,5833.01,NaN,NaN
2017-03-08T14:30:00Z,5838.44,5860.63,5836.08,5855.91,NaN,NaN
2017-03-08T18:30:00Z,5855.92,5858.34,5832.63,5837.93,NaN,NaN
2017-03-09T14:30:00Z,5834.67,5852.54,5827.9,5841.57,NaN,NaN
2017-03-09T18:30:00Z,5841.53,5843.43,5812.08,5839.07,NaN,NaN
2017-03-10T14:30:00Z,5867.16,5872.6,5835.44,5840.79,NaN,NaN
2017-03-10T18:30:00Z,5840.86,5862.53,5837.72,5862.53,NaN,NaN
2017-03-13T13:30:00Z,5863.48,5873.08,5860.83,5869.62,NaN,NaN
2017-03-13T17:30:00Z,5869.61,5877.43,5866.46,5875.62,NaN,NaN
2017-03-14T13:30:00Z,5860.07,5860.5,5831.88,5853.11,NaN,NaN
2017-03-14T17:30:00Z,5853.05,5858.26,5848.62,5856.26,NaN,NaN
2017-03-15T13:30:00Z,5869.97,5880.24,5858.16,5872.07,NaN,NaN
2017-03-15T17:30:00Z,5872.08,5911.2,5871.08,5900.05,NaN,NaN
2017-03-16T13:30:00Z,5907.86,5911.48,5887.24,5894.69,NaN,NaN
2017-03-16T17:30:00Z,5894.63,5900.76,5889.49,5900.01,NaN,NaN
2017-03-17T13:30:00Z,5898.58,5909.01,5890.42,5908.7,NaN,NaN
2017-03-17T17:30:00Z,5908.69,5912.61,5899.08,5899.88,NaN,NaN
2017-03-20T13:30:00Z,5898.81,5915.12,5893.24,5904.56,NaN,NaN
2017-03-20T17:30:00Z,5904.57,5905.32,5888.12,5901.14,NaN,NaN
2017-03-21T13:30:00Z,5923.42,5928.06,5816.06,5825.71,NaN,NaN
2017-03-21T17:30:00Z,5825.68,5827.08,5790.73,5794.21,NaN,NaN
2017-03-22T13:30:00Z,5790.59,5821.44,5781.8,5805.72,NaN,NaN
2017-03-22T17:30:00Z,5805.64,5825.67,5800.59,5822.19,NaN,NaN
2017-03-23T13:30:00Z,5812.31,5842.82,5806.98,5821.08,NaN,NaN
2017-03-23T17:30:00Z,5821.15,5838.03,5808.38,5818.61,NaN,NaN
2017-03-24T13:30:00Z,5839.33,5858.95,5838.64,5846.61,NaN,NaN
2017-03-24T17:30:00Z,5846.63,5847.56,5807.83,5830.02,NaN,NaN
2017-03-27T13:30:00Z,5776.33,5843.67,5769.39,5838.96,NaN,NaN
2017-03-27T17:30:00Z,5838.97,5849.2,5828.04,5840.56,NaN,NaN
2017-03-28T13:30:00Z,5836.5,5868.84,5828.86,5868.16,NaN,NaN
2017-03-28T17:30:00Z,5868.15,5888.7,5866.17,5875.78,NaN,NaN
2017-03-29T13:30:00Z,5875.35,5894.65,5870.93,5890.47,NaN,NaN
2017-03-29T17:30:00Z,5890.48,5900.87,5890.01,5898.23,NaN,NaN
2017-03-30T13:30:00Z,5896.15,5915.93,5894,5910.87,NaN,NaN
2017-03-30T17:30:00Z,5910.91,5916.77,5908.57,5914.11,NaN,NaN
2017-03-31T13:30:00Z,5905.63,5926.57,5901.77,5926.57,NaN,NaN
2017-03-31T17:30:00Z,5926.58,5927.81,5910.33,5912.44,NaN,NaN
